Date,Open,High,Low,Close,Volume
5-Jun-14,70.85,71.38,70.32,71.03,251981
4-Jun-14,69.23,71.68,69.23,71.04,373357
3-Jun-14,69.90,70.07,69.13,69.64,197280
2-Jun-14,71.18,71.40,69.38,70.20,250207
30-May-14,71.68,71.82,70.55,71.16,310619
29-May-14,71.56,71.56,70.80,71.47,336244
28-May-14,71.64,71.64,70.68,71.05,364128
27-May-14,71.76,71.76,70.26,71.16,375049
23-May-14,71.40,71.40,70.11,71.04,361571
22-May-14,72.01,72.04,71.11,71.44,249605
21-May-14,71.64,72.30,71.13,71.67,519171
20-May-14,70.70,71.70,70.70,71.01,997637
19-May-14,70.43,71.48,70.27,70.70,962958
16-May-14,71.49,71.76,69.75,70.67,529317
15-May-14,69.80,72.72,69.10,71.25,1094298
14-May-14,71.00,71.88,70.00,71.04,901920
13-May-14,71.25,71.75,70.14,71.43,571203
12-May-14,67.84,72.33,67.15,71.47,958477
9-May-14,67.35,67.86,64.92,67.15,650860
8-May-14,67.16,68.92,67.00,67.63,462096
7-May-14,69.56,70.28,66.64,67.07,440178
6-May-14,70.08,70.51,69.19,69.38,248097
5-May-14,69.16,70.41,69.03,70.15,207531
2-May-14,69.54,71.07,69.33,69.85,530723
1-May-14,68.50,71.04,68.05,70.01,354968
30-Apr-14,69.24,69.30,67.51,68.09,431643
29-Apr-14,67.98,69.53,67.35,69.46,690288
28-Apr-14,70.74,71.82,66.99,67.98,1305106
25-Apr-14,72.70,74.15,70.41,71.12,907892
24-Apr-14,74.25,74.25,72.66,73.39,623384
23-Apr-14,74.26,74.26,72.66,73.70,545474
22-Apr-14,74.80,74.81,73.59,74.14,854142
21-Apr-14,71.78,75.10,71.30,74.04,779504
17-Apr-14,69.97,71.30,68.90,71.19,431518
16-Apr-14,70.00,70.49,68.77,69.77,316550
15-Apr-14,68.80,69.79,68.59,69.53,778754
14-Apr-14,68.31,69.80,67.87,69.15,589072
11-Apr-14,68.01,69.96,67.88,68.22,946667
10-Apr-14,68.24,68.97,67.51,68.28,787195
9-Apr-14,67.80,68.50,67.09,67.91,709419
8-Apr-14,65.06,67.28,64.71,67.20,569408
7-Apr-14,64.01,65.09,63.27,64.70,717598
4-Apr-14,66.02,66.02,63.78,64.45,658677
3-Apr-14,66.50,67.37,64.54,65.53,978598
2-Apr-14,70.00,71.49,66.00,66.23,978079
1-Apr-14,67.77,70.06,67.77,69.82,572902
31-Mar-14,68.87,69.96,67.17,67.30,681995
28-Mar-14,65.40,68.19,65.01,68.13,1183183
27-Mar-14,66.25,67.20,63.46,65.00,1553294
26-Mar-14,65.19,66.46,64.65,66.31,1133327
25-Mar-14,65.72,65.97,64.32,64.75,778397
24-Mar-14,65.18,65.37,63.80,64.89,1273514
21-Mar-14,64.76,65.10,63.05,64.48,762553
20-Mar-14,63.80,64.27,62.92,63.35,841112
19-Mar-14,65.38,65.66,63.47,63.97,1081268
18-Mar-14,64.86,66.31,64.44,65.93,661896
17-Mar-14,66.12,66.25,63.90,64.73,1082131
14-Mar-14,65.65,66.06,64.85,65.10,675398
13-Mar-14,67.80,68.28,65.51,66.12,909233
12-Mar-14,67.61,68.11,66.18,67.60,540885
11-Mar-14,70.61,70.79,68.26,68.31,575074
10-Mar-14,71.00,71.00,69.10,70.00,694039
7-Mar-14,73.14,73.58,71.45,71.59,1027707
6-Mar-14,71.06,73.56,70.54,72.55,880783
5-Mar-14,68.80,70.66,68.60,70.40,509633
4-Mar-14,68.97,69.42,68.02,68.82,882617
3-Mar-14,68.13,69.00,66.58,67.82,1000887
28-Feb-14,69.51,69.97,68.26,69.17,771464
27-Feb-14,68.01,71.06,68.01,68.70,879557
26-Feb-14,66.73,69.16,66.60,67.77,1368864
25-Feb-14,67.54,68.27,66.46,66.57,1318153
24-Feb-14,69.74,69.98,67.99,67.99,773499
21-Feb-14,71.10,72.73,70.45,70.95,1121863
20-Feb-14,72.51,73.05,70.82,71.18,689455
19-Feb-14,73.60,74.67,72.67,73.01,762757
18-Feb-14,73.96,74.54,72.91,73.59,761996
14-Feb-14,71.60,73.39,71.60,73.31,743942
13-Feb-14,72.76,74.93,71.01,72.40,1799200
12-Feb-14,72.00,72.83,71.22,71.55,1317085
11-Feb-14,71.99,73.68,71.59,71.69,684780
10-Feb-14,73.00,74.40,71.56,72.39,1073793
7-Feb-14,72.49,73.70,69.79,72.83,927868
6-Feb-14,71.35,72.49,70.29,71.52,458075
5-Feb-14,71.84,72.64,68.92,71.59,724757
4-Feb-14,72.49,73.95,71.22,71.84,482415
3-Feb-14,75.46,75.99,71.88,72.30,456056
31-Jan-14,74.59,75.83,73.96,74.97,298230
30-Jan-14,76.20,77.11,75.33,75.98,278998
29-Jan-14,75.72,76.60,74.34,75.27,668360
28-Jan-14,75.01,77.54,74.91,76.26,566134
27-Jan-14,74.45,74.80,72.33,74.38,593444
